total_purchases,avg_cart_value,total_time_spent,product_click,discount_counts,customer_id
1.9149438342383638,-1.0077811874907956,-1.0011589585478666,-0.6285585030867209,2.36943181623708,CM00817
1.0593585233449168,-0.9574538812908205,-1.19341390168059,-0.9355318516459845,1.4828758261372899,CM00818
-0.22401944299525392,1.6806417361230241,-0.22695135421815305,-0.26019048481560453,-0.5118751515872384,CM00819
-0.08142189117967942,1.184636155162983,-0.38380697448834333,-0.26019048481560453,-0.06859715653734325,CM00820
1.0593585233449168,0.673913925097534,-0.17873503514677141,-0.812742512222279,-0.06859715653734325,CM00821
-0.794409650257552,-0.22634528869624,1.0855700908831867,1.151886918557008,-0.733514149112186,CM00822
1.3445536269760656,-0.8971337886612479,-1.1741884073673179,-0.812742512222279,0.5963198360374995,CM00823
-0.22401944299525392,0.5941533206867435,-0.06948540079516033,-0.7513478425104263,-0.06859715653734325,CM00824
1.2019560751604912,-0.906399826986875,-1.2263718919319142,-0.6285585030867209,0.8179588335624471,CM00825
-0.22401944299525392,-0.2764909078702221,1.45054931625896,1.397465597404419,-0.733514149112186,CM00826
1.3445536269760656,-0.4761649494361874,-1.0643284398629043,-0.812742512222279,1.2612368286123423,CM00827
-0.794409650257552,-0.7561446564909211,2.0514223051928213,1.2132815882688608,-0.5118751515872384,CM00828
-0.08142189117967942,0.9157393566938031,-0.22878235367655977,-0.9969265213578372,-0.9551531466371337,CM00829
-0.36661699481082843,-0.16602519606666735,1.8472658655804528,1.0290975791333026,-0.733514149112186,CM00830
1.3445536269760656,-0.721260747500325,-0.7664858612953833,-0.9969265213578372,1.7045148236622376,CM00831
-0.794409650257552,-0.14930998967533995,1.0895372563764014,2.011412294522946,-0.733514149112186,CM00832
-0.36661699481082843,1.494230847454525,0.14992936763726533,-0.5057691636630154,-0.5118751515872384,CM00833
-0.22401944299525392,1.6673785832255574,-0.6911097169242998,-0.6285585030867209,-0.5118751515872384,CM00834
0.2037732124514696,1.4537146406581554,-0.8531531689933095,0.046782863743659066,-0.733514149112186,CM00835
-1.5073974093354245,-0.5094136751928494,0.5374909196667237,1.5202549368281244,-0.9551531466371337,CM00836
-0.6518120984419775,1.5670873448775935,-0.5952874119343391,-0.3215851545274573,-0.733514149112186,CM00837
-0.9370072020731265,-0.8220970469262673,0.9180336404389559,1.0290975791333026,-0.9551531466371337,CM00838
-0.794409650257552,-0.814102817782589,1.996797488017016,1.4588602671162716,-0.733514149112186,CM00839
0.2037732124514696,1.1521141775102917,-0.5775877505030725,-0.5671638333748681,-0.5118751515872384,CM00840
-0.509214546626403,1.1762785519673191,-0.6993492144871307,-0.014611805968193656,0.15304184098760434,CM00841
-0.6518120984419775,-0.8720609790742567,2.0709529660824946,0.722124230574039,-0.5118751515872384,CM00842
0.6315658678981931,0.7049824065422841,-0.019132915688970877,-0.7513478425104263,-0.733514149112186,CM00843
-0.794409650257552,-0.630053860451995,0.9744894570731686,1.3360709276925662,-0.9551531466371337,CM00844
0.9167609715293422,-0.5711872640303637,-1.2623815479472498,-0.4443744939511627,2.5910708137620277,CM00845
-0.36661699481082843,0.5861590915430653,-0.7497016995933203,-0.38297982423931,-0.733514149112186,CM00846
-1.3647998575198501,-0.5125023546347252,0.7880326788920669,1.581649606539977,-0.9551531466371337,CM00847
-0.22401944299525392,0.9493514565024506,-0.7356640370788674,-0.26019048481560453,-0.5118751515872384,CM00848
-0.509214546626403,2.196451202916268,-0.37587264350191335,-0.26019048481560453,-0.29023615406229086,CM00849
1.0593585233449168,-0.5590142332888537,-0.9389049769620323,-0.7513478425104263,0.5963198360374995,CM00850
1.7723462824227891,-0.878420024984001,-0.9077779861691152,-1.3038998699171007,1.7045148236622376,CM00851
-1.2222023057042755,-0.3824144440239599,0.46364060817764574,0.722124230574039,-0.29023615406229086,CM00852
1.0593585233449168,-0.5017828201011565,-1.3374525257419323,-0.19879581510375183,2.36943181623708,CM00853
2.2001389378695126,-0.8071987107948668,-1.0548682759944685,-1.1197158607815427,-0.29023615406229086,CM00854
0.9167609715293422,-1.1338719835297217,-0.6898890506186952,-0.9969265213578372,2.36943181623708,CM00855
1.0593585233449168,-0.5570156760029341,-1.055783775723672,-0.26019048481560453,2.8127098112869753,CM00856
-0.509214546626403,1.141394642976723,-0.10457955708129235,-0.3215851545274573,-0.5118751515872384,CM00857
1.6297487306072147,-0.5068700568289518,-1.1061362608298615,-0.9969265213578372,2.36943181623708,CM00858
-0.9370072020731265,-0.9912476681254608,1.8332282030660003,1.3360709276925662,-0.9551531466371337,CM00859
-1.2222023057042755,-0.6554900440909714,1.641583593086079,1.151886918557008,-0.9551531466371337,CM00860
1.6297487306072147,-0.7864863898317003,-0.9877316291862162,-0.5671638333748681,1.2612368286123423,CM00861
-0.509214546626403,-0.42202221569036613,1.4001968311527706,0.9063082397095972,-0.9551531466371337,CM00862
-1.5073974093354245,-0.004505429959166815,1.8902943528530147,1.9500176248110934,-0.5118751515872384,CM00863
-1.3647998575198501,-0.4301981318600371,2.1185589520010737,0.8449135699977445,-0.9551531466371337,CM00864
-0.9370072020731265,-0.7746767331421754,1.4914416374967139,1.5202549368281244,-0.9551531466371337,CM00865
1.0593585233449168,-0.6533097997790592,-0.8833646600570233,-1.1811105304933953,3.4776268038618183,CM00866
0.9167609715293422,-1.0005137064510878,-1.2730623781212898,-0.6285585030867209,1.0395978310873948,CM00867
-0.08142189117967942,1.946449855150328,-0.5928460793231299,0.16957220316736452,-0.733514149112186,CM00868
-0.22401944299525392,0.48604954022109353,-0.01699674965416283,-0.5671638333748681,-0.733514149112186,CM00869
0.2037732124514696,1.0180291523276872,-0.2693695083379127,-0.6285585030867209,-0.5118751515872384,CM00870
-1.2222023057042755,0.00966615806826295,0.33486031293636137,1.2746762579807134,-0.9551531466371337,CM00871
-0.9370072020731265,-0.8974971627132332,0.9299351369186006,1.397465597404419,-0.733514149112186,CM00872
0.2037732124514696,0.9833269303630837,-0.26235067708068616,-0.38297982423931,-0.5118751515872384,CM00873
0.48896831608261865,-1.0208626533622691,-1.322499363498276,-0.4443744939511627,2.8127098112869753,CM00874
0.06117566063589509,0.6646478867719071,0.2442258397452203,-0.4443744939511627,-0.5118751515872384,CM00875
-0.6518120984419775,-0.08626459165587687,2.0694271332004894,1.2132815882688608,-0.733514149112186,CM00876
-0.36661699481082843,1.7187960115814886,0.19082168887501932,-0.812742512222279,-0.733514149112186,CM00877
0.2037732124514696,0.9017494556923662,-0.10854672257450736,-0.4443744939511627,-0.733514149112186,CM00878
-0.794409650257552,-0.41584485680661465,0.550307915875572,1.7044389459636826,-0.733514149112186,CM00879
2.627931593316236,-0.9732606525521845,-0.9828489639637976,-0.7513478425104263,1.4828758261372899,CM00880
0.06117566063589509,1.8852213273907918,-0.7255935400576294,0.10817753345551179,-0.733514149112186,CM00881
-0.9370072020731265,-0.49324352987950015,2.041351808171583,2.134201633946651,-0.733514149112186,CM00882
-1.2222023057042755,-0.29120755697563,1.1102885835716796,1.581649606539977,-0.9551531466371337,CM00883
2.4853340415006615,-0.7288916025920178,-0.7457345341001053,-0.8741371819341317,-0.06859715653734325,CM00884
-0.6518120984419775,-0.16511676093670372,1.2906420302247583,2.1955963036585042,-0.9551531466371337,CM00885
1.0593585233449168,-0.9409203619254859,-0.6914148835007009,-0.812742512222279,0.37468083851255196,CM00886
-0.9370072020731265,-0.6634842732346499,1.5308081258524622,1.397465597404419,-0.733514149112186,CM00887
-0.9370072020731265,-0.026671247130274855,0.9927994516572373,0.9677029094214499,-0.9551531466371337,CM00888
-0.6518120984419775,-0.9162109263904802,1.232355214132139,1.7658336156755352,-0.9551531466371337,CM00889
-0.9370072020731265,-0.34862065718931967,1.4395633195085187,1.2132815882688608,-0.733514149112186,CM00890
0.06117566063589509,1.6264990023772026,-0.1717162038895451,-0.9355318516459845,-0.29023615406229086,CM00891
0.2037732124514696,-0.6625758381046863,-0.6132922399420069,-0.9355318516459845,1.0395978310873948,CM00892
1.7723462824227891,-1.0403031651434869,-0.6035269094971701,-0.812742512222279,0.5963198360374995,CM00893
-0.22401944299525392,1.0974263826864925,0.19906118643785023,-0.6899531727985736,-0.5118751515872384,CM00894
-0.509214546626403,1.5392892299007122,-0.6734100554930332,-0.6285585030867209,-0.9551531466371337,CM00895
1.6297487306072147,-0.9100335675067287,-0.691720050077102,-0.5671638333748681,1.926153821187185,CM00896
-0.794409650257552,-0.5869940352917278,1.2488342092578009,0.8449135699977445,-0.5118751515872384,CM00897
-0.6518120984419775,0.7673010564577762,-0.8885524918558427,-0.4443744939511627,-0.9551531466371337,CM00898
-1.079604753888701,-0.8508035970331123,0.47767827069209884,2.3797803127940624,-0.733514149112186,CM00899
-1.2222023057042755,-0.448366834459306,0.3940626287581841,1.2746762579807134,-0.29023615406229086,CM00900
-1.079604753888701,-0.5684619586404734,1.4124034942088164,1.8886229550992406,-0.9551531466371337,CM00901
-0.509214546626403,-0.1351384016479102,0.4465512798991818,1.0904922488451554,-0.733514149112186,CM00902
-1.079604753888701,-0.997606714035205,0.42000178775228175,2.256990973370357,-0.733514149112186,CM00903
-1.079604753888701,-0.8918648649074598,1.7551055595073062,1.2746762579807134,-0.733514149112186,CM00904
-1.2222023057042755,-0.6344143490758195,0.5710592430708503,2.1955963036585042,-0.733514149112186,CM00905
0.6315658678981931,1.1686476968756263,0.06173622705733342,-0.9969265213578372,-0.733514149112186,CM00906
1.6297487306072147,-0.6489493111552346,-0.8815336605986165,-1.05832119106969,2.5910708137620277,CM00907
-0.36661699481082843,1.4495358390603237,0.1722065277145493,-0.3215851545274573,-0.733514149112186,CM00908
-0.22401944299525392,1.651935186016179,0.3150244854702868,-0.8741371819341317,-0.733514149112186,CM00909
-0.794409650257552,-0.29229767913158616,0.5805194069392859,1.397465597404419,-0.9551531466371337,CM00910
-0.9370072020731265,-0.6182442037624702,1.3193276884064662,1.397465597404419,-0.733514149112186,CM00911
-1.079604753888701,-0.8155563139905305,1.043151936763427,1.6430442762518298,-0.9551531466371337,CM00912
-1.079604753888701,-0.7207156864223468,0.5722799093764547,0.9063082397095972,-0.5118751515872384,CM00913
-1.079604753888701,-0.6402283339075856,1.8127820424471233,1.4588602671162716,-0.733514149112186,CM00914
1.0593585233449168,-0.7677726261544532,-0.6334332339844827,-0.6899531727985736,1.0395978310873948,CM00915
-0.9370072020731265,-0.5023278811791346,1.8423832003580347,1.7658336156755352,-0.733514149112186,CM00916
0.06117566063589509,1.2006246134503393,0.08309788740541389,-0.19879581510375183,-0.5118751515872384,CM00917
-0.509214546626403,1.4969561528444153,0.155422366012486,-0.19879581510375183,-0.5118751515872384,CM00918
-0.509214546626403,1.4742452745953292,-0.16896970470193465,-0.812742512222279,-0.06859715653734325,CM00919
1.4871511787916403,-0.8349968257717483,-0.8311811754924269,-0.38297982423931,0.8179588335624471,CM00921
-0.9370072020731265,0.7427733079487633,-0.8070730159567362,-0.6899531727985736,-0.5118751515872384,CM00922
-0.794409650257552,-0.3900452991156528,2.1295449487515152,1.5202549368281244,-0.9551531466371337,CM00923
-0.6518120984419775,1.9173799309914978,-0.08718506222642688,-0.812742512222279,-0.733514149112186,CM00925
-1.079604753888701,-0.05101730861329499,1.9052475150966712,1.151886918557008,-0.5118751515872384,CM00926
0.06117566063589509,1.5930685895945476,0.22957784407796505,-0.5671638333748681,-0.29023615406229086,CM00927
-1.2222023057042755,-0.7735866109862193,2.0132764831426777,1.7658336156755352,-0.5118751515872384,CM00928
-1.079604753888701,-0.13095960005007826,2.038910475560374,1.0904922488451554,-0.733514149112186,CM00929
1.4871511787916403,-0.6344143490758195,-0.9868161294570126,-0.5671638333748681,1.0395978310873948,CM00930
0.9167609715293422,-0.5899010277076107,-1.0460184452788353,-0.5671638333748681,1.7045148236622376,CM00931
-0.509214546626403,1.4348191899549159,0.09438905073225631,-0.014611805968193656,-0.9551531466371337,CM00932
-0.509214546626403,1.6891810263446805,-0.4390421248169511,-0.38297982423931,-0.733514149112186,CM00933
1.4871511787916403,-0.6422268911935052,-1.0579199417584801,-0.6285585030867209,1.926153821187185,CM00934
-0.509214546626403,-0.9445541024453398,1.043762269916229,1.581649606539977,-0.733514149112186,CM00935
1.4871511787916403,-0.586267287187757,-1.1696109087213005,-0.8741371819341317,0.5963198360374995,CM00937
-0.509214546626403,-0.4590863689928747,0.5902847373841226,1.6430442762518298,-0.733514149112186,CM00938
0.7741634197137677,-0.705999037316939,-1.1052207611006581,-0.6285585030867209,1.7045148236622376,CM00939
-1.5073974093354245,-0.45926805601886733,0.8472349947138896,1.4588602671162716,-0.733514149112186,CM00940
-1.2222023057042755,2.0358398719387307,-0.06918023421875924,-0.6285585030867209,-0.733514149112186,CM00941
2.342736489685087,-0.8404474365515289,-1.2980860373861842,-0.9355318516459845,1.2612368286123423,CM00942
0.3463707642670441,1.4290052051231499,-0.8833646600570233,-1.1197158607815427,-0.5118751515872384,CM00943
1.4871511787916403,-0.9901575459695047,-1.3240251963802816,-0.9355318516459845,0.37468083851255196,CM00944
-1.079604753888701,-0.253780029621136,1.824073205773966,1.5202549368281244,-0.9551531466371337,CM00945
1.7723462824227891,-0.7149017015905808,-1.145807915762011,-1.1197158607815427,1.926153821187185,CM00946
-0.36661699481082843,1.9471766032542988,-0.8388103399024556,-0.8741371819341317,-0.733514149112186,CM00947
-0.08142189117967942,-0.9347430030417344,-0.9813231310817919,-1.1197158607815427,1.4828758261372899,CM00948
1.9149438342383638,-1.1749332514040693,-1.1857847372705612,-0.9969265213578372,1.7045148236622376,CM00949
-0.08142189117967942,0.8465165997905886,0.2945783248514098,-0.5057691636630154,-0.5118751515872384,CM00950
0.7741634197137677,-0.5630113478606927,-1.3356215262835254,-0.7513478425104263,1.0395978310873948,CM00951
1.2019560751604912,-1.151858999102998,-1.2932033721637657,-0.5671638333748681,1.4828758261372899,CM00952
1.2019560751604912,-0.638229776621666,-0.6142077396712103,-0.9355318516459845,1.7045148236622376,CM00953
1.3445536269760656,-0.47416639215026785,-1.096981263537827,-0.8741371819341317,1.2612368286123423,CM00954
-0.509214546626403,-0.5737308823942614,0.9339023024118158,1.581649606539977,-0.733514149112186,CM00955
-0.36661699481082843,0.5338332280571709,-0.39876013673199945,-0.38297982423931,-0.9551531466371337,CM00956
-0.794409650257552,0.7209708648296406,-0.7500068661697213,-0.1374011453918991,-0.9551531466371337,CM00957
-1.079604753888701,-0.7149017015905808,1.4923571372259175,0.7835189002858917,-0.733514149112186,CM00958
-0.9370072020731265,1.4885985496487515,-0.5049581053195993,-0.4443744939511627,-0.06859715653734325,CM00959
-0.509214546626403,-0.7056356632649536,1.8863271873598,1.7044389459636826,-0.733514149112186,CM00960
-0.9370072020731265,-0.06900432418657136,1.4752678089474531,1.6430442762518298,-0.733514149112186,CM00961
1.0593585233449168,-0.46617216300658953,-0.8165331798251717,-0.812742512222279,1.4828758261372899,CM00962
0.7741634197137677,-0.6689348840144305,-0.5934564124759323,-0.5671638333748681,0.37468083851255196,CM00963
-0.509214546626403,0.7415014987668144,-0.7634341955313719,-0.5671638333748681,-0.06859715653734325,CM00964
-0.22401944299525392,1.770031752911427,0.17708919293696757,-0.4443744939511627,-0.733514149112186,CM00965
0.2037732124514696,0.9835086173890762,0.05868456129332189,-0.812742512222279,-0.5118751515872384,CM00966
-0.9370072020731265,-0.05537779723711969,1.3693750069362545,1.6430442762518298,-0.5118751515872384,CM00967
-0.6518120984419775,1.4571666941520165,-0.6422830647001161,-0.26019048481560453,-0.5118751515872384,CM00968
1.6297487306072147,-1.0595619898987119,-0.8549841684517165,-0.8741371819341317,0.37468083851255196,CM00969
0.7741634197137677,-1.1137047236445332,-1.2913723727053588,-0.7513478425104263,1.2612368286123423,CM00970
0.48896831608261865,-0.8166464361464866,-1.3505746885271817,-0.6899531727985736,1.0395978310873948,CM00971
-0.9370072020731265,-0.9314726365738661,1.3379428495669363,1.151886918557008,-0.9551531466371337,CM00972
-0.9370072020731265,-0.8509852840591048,1.385243668909114,1.151886918557008,-0.733514149112186,CM00973
-1.079604753888701,-0.9343796289897491,0.506669095450208,0.29236154259106995,-0.733514149112186,CM00974
-0.9370072020731265,-0.5844504169278301,1.1350070762601723,1.0904922488451554,-0.9551531466371337,CM00975
0.7741634197137677,-0.7069074724469026,-0.9413463095732414,-0.6899531727985736,1.926153821187185,CM00976
-0.36661699481082843,1.0654494661117788,-0.48847911019393725,-0.3215851545274573,-0.9551531466371337,CM00977
-0.6518120984419775,0.07816216686750689,1.3583890101858132,0.722124230574039,-0.29023615406229086,CM00978
-0.9370072020731265,-0.7661374429205191,1.343741014518558,0.9677029094214499,-0.733514149112186,CM00979
0.7741634197137677,-0.6834698460938455,-1.2825225419897255,-1.1811105304933953,1.7045148236622376,CM00980
-1.079604753888701,-0.7352506485017619,1.1707115656991067,1.0904922488451554,-0.9551531466371337,CM00981
-0.22401944299525392,1.514216420313721,0.2771838299965443,-0.1374011453918991,-0.9551531466371337,CM00982
0.06117566063589509,0.5287459913293756,0.2204228467859307,-0.1374011453918991,-0.733514149112186,CM00983
0.2037732124514696,-0.5628296608347001,-0.9022849877938945,-0.5671638333748681,0.5963198360374995,CM00984
-1.649994961150999,-0.46708059813655295,1.902806182485462,0.9063082397095972,-0.733514149112186,CM00985
-1.079604753888701,-0.34680378692939284,0.5142982598602367,1.3360709276925662,-0.9551531466371337,CM00987
-1.2222023057042755,-0.13223140923202695,0.7166237000141981,2.0728069642347986,-0.9551531466371337,CM00988
-1.079604753888701,-0.5424807139235188,1.0513914343262578,1.0904922488451554,-0.5118751515872384,CM00989
-0.36661699481082843,0.48950159371495483,-0.4799344460547051,-0.38297982423931,-0.733514149112186,CM00990
-0.509214546626403,0.0038521732364970255,1.8500123647680633,1.2132815882688608,-0.733514149112186,CM00991
-0.794409650257552,2.1553899350419203,-0.035917077391033954,-0.5671638333748681,-0.5118751515872384,CM00992
-0.9370072020731265,-0.5277640648181111,0.9335971358354145,1.9500176248110934,-0.733514149112186,CM00993
-0.9370072020731265,-0.196548616433439,0.7117410347917797,1.3360709276925662,-0.733514149112186,CM00994
-0.9370072020731265,-0.12896104276415868,0.7944411769964907,0.9063082397095972,-0.733514149112186,CM00995
0.9167609715293422,-1.0161387906864592,-0.6288557353384655,-0.6285585030867209,0.8179588335624471,CM00996
-1.079604753888701,-0.8446262381493608,0.6986188720065302,1.7658336156755352,-0.29023615406229086,CM00997
2.4853340415006615,-0.6571252273249056,-1.2019585658198222,-0.7513478425104263,1.4828758261372899,CM00998
